0.998,0.32376167,0.32203108,[ 0.5        -3.8258944  -0.16678263 -0.91629785  1.6257007  -0.44254658],0,0.0
0.998,0.9600072,0.95892674,[-2.         -4.431469   -0.03233015 -1.4398966   2.255802   -0.359559  ],1,0.0
0.998,0.48785874,0.486157,[ 0.5        -4.3093963  -0.15445335 -1.1780972   2.062307   -0.43946257],2,0.0
0.998,0.03432761,0.033101216,[ 0.         -3.9925642  -0.10097895 -1.4398966   1.8510034  -0.4294727 ],4,0.0
0.998,0.87481165,0.8735755,[-1.5        -4.054538   -0.09380277 -1.4398966   1.9068314  -0.417558  ],2,0.0
0.998,0.35784584,0.35610974,[ 0.5        -3.9428904  -0.13582832 -1.3089969   1.8126935  -0.57825404],4,0.0
0.998,0.26095706,0.25925618,[ 0.5        -4.0640244  -0.07717616 -0.91629785  1.9112989  -0.93373805],4,0.0
0.998,0.25028235,0.24858935,[ 1.         -3.379251   -0.02525619 -1.5707964   1.1471925   0.14343135],3,0.0
0.998,0.79371136,0.7923424,[-1.         -4.4831367  -0.02355313 -1.3089969   2.3042064  -0.48348245],4,0.0
0.998,0.33133665,0.32960424,[ 2.         -3.7478223  -0.03038485 -1.8325957   1.6522493   0.63426125],4,0.0
0.998,0.87450683,0.87327015,[-1.5        -3.9470463   0.13504393 -1.4398966   1.7333575   0.04574887],0,0.0
0.998,0.7459609,0.7445215,[ 0.         -3.9850643  -0.09902105 -1.701696    1.7350676   0.12917766],2,0.0
0.998,0.07839712,0.07700125,[ 0.         -4.         -0.1        -1.4398966   1.7945981   0.06240088],0,0.0
0.998,0.12880768,0.12728186,"[-1.0000000e+00 -4.3298559e+00 -1.5495995e-03 -1.1780972e+00
  2.1222312e+00 -2.1602470e-01]",3,0.0
0.998,0.6460972,0.6445308,[ 0.         -4.         -0.1        -1.5707964   1.7781768   0.15408795],2,0.0
0.998,0.9877892,0.98676294,[-2.         -4.3330755  -0.10149857 -1.1780972   2.135602   -0.19641963],3,0.0
0.998,0.9154299,0.914266,[-2.         -4.349233   -0.13222148 -1.5707964   2.1196692   0.12266732],1,0.0
0.998,0.029042654,0.027842522,[-0.5        -4.0813255  -0.4112102  -2.3561945   1.8469647   0.67227834],1,0.0
0.998,1.0018481,1.0008497,[-2.         -4.1495585  -0.14517613 -1.9634954   1.993       0.66197455],4,0.0
0.998,0.16075543,0.15916932,[ 2.         -3.6684232   0.03646126 -1.3089969   1.4423126  -0.10869776],0,0.0
0.998,0.40184164,0.40010798,[ 2.5        -2.971044    0.29787135 -1.9634954   0.74995184  0.60001904],1,0.0
0.998,0.05929358,0.057962492,[ 3.5        -2.5098414   0.10988399 -1.4398966   0.4688335   0.5051187 ],0,0.0
0.998,0.06824534,0.06688255,[-1.         -4.0737853  -0.11265931 -1.701696    1.9037355  -0.12249237],4,0.0
0.998,0.2344161,0.23273653,[ 2.5        -3.153003   -0.10688613 -1.5707964   0.9122396  -0.11058217],1,0.0
0.998,0.7551923,0.75376606,[-1.         -4.468648   -0.02743541 -1.4398966   2.290934   -0.35499477],3,0.0
0.998,0.9600072,0.95892674,[-2.         -4.431469   -0.03233015 -1.4398966   2.255802   -0.359559  ],1,0.0
0.998,0.770041,0.7686364,[-1.         -4.1114125  -0.10288659 -1.8325957   1.8879063   0.4078677 ],0,0.0
0.998,0.93635774,0.9352325,[-2.5        -3.68505     0.04659959 -1.3089969   1.4603045  -0.10506523],2,0.0
0.998,0.24034631,0.23866147,"[ 1.0000000e+00 -3.3477356e+00  9.8503602e-04 -2.8797932e+00
  1.2292204e+00  1.6904631e+00]",3,0.0
0.998,0.49402618,0.492328,[ 4.         -2.6090221   0.47749463 -2.0943952   0.4625559   0.9687125 ],1,0.0
0.998,0.62061644,0.61902237,[-1.         -3.2441497   0.12641498 -2.2252948   1.1865101   1.1228223 ],3,0.0
0.997,0.89912146,0.89783114,[-2.5        -4.4016247   0.14379682 -1.1780972   2.1733184  -0.51785916],4,0.0
0.997,0.46579748,0.46372718,[ 0.5        -4.0072446  -0.09221868 -1.4398966   1.8610485  -0.42237413],2,0.0
0.997,0.43207526,0.42998517,[ 3.5        -2.578572    0.10458664 -1.5707964   0.7317213   0.7992117 ],0,0.0
0.997,0.3221718,0.32007605,[ 0.5        -3.950135   -0.13388717 -1.1780972   1.8189776  -0.7074591 ],4,0.0
0.997,0.07135647,0.0697968,[-3.        -4.394841  -0.2890509 -2.2252948  2.198609   0.8508362],1,0.0
0.997,0.6120111,0.610106,[-0.5        -3.9316082  -0.09814261 -1.3089969   1.753402   -0.01415965],4,0.0
0.997,0.6550769,0.65324193,[-1.         -3.3720078  -0.02917198 -1.5707964   1.139466    0.14179856],3,0.0
0.997,1.0485069,1.0476531,[-2.         -4.1614833  -0.13212098 -1.701696    1.9261823   0.02297003],2,0.0
0.997,0.22090964,0.21890973,[ 1.         -4.097217   -0.10359827 -2.2252948   1.8894124   0.8388785 ],4,0.0
0.997,0.026084037,0.024807394,[ 0.5        -3.9889722  -0.10537056 -2.2252948   1.7401863   0.62228584],0,0.0
0.997,5.241882,5.2670703,[-2.         -4.4668245   0.1612671  -1.3089969   2.235942   -0.37797722],0,-5.0550904
0.997,0.5437394,0.54174227,[-0.5        -3.2262993   0.14011212 -2.3561945   1.1768801   1.2651354 ],3,0.0
0.997,0.83809763,0.8366499,[-1.        -4.172151  -0.132491  -1.701696   1.9717237  0.3275627],3,0.0
0.997,0.22304308,0.22103989,[ 1.         -3.6179976  -0.02289436 -2.0943952   1.4337343   0.26865253],0,0.0
0.997,0.44643244,0.44434983,[ 3.         -3.0649812   0.08794455 -1.5707964   1.0976194   0.58536756],1,0.0
0.997,0.33106938,0.3289703,[ 2.         -3.8045163  -0.04962993 -1.8325957   1.6983762   0.6174847 ],4,0.0
0.997,0.4251227,0.42302948,[ 4.         -2.2927907   0.10303137 -1.5707964   0.29866746  0.77378476],4,0.0
0.997,0.9829244,0.98187053,[-1.5        -4.331235   -0.15251136 -1.5707964   2.1630766  -0.24399647],2,0.0
0.997,0.24485189,0.2428186,[ 5.         -0.9460867   0.32680792 -1.1780972   0.21806039  2.2142813 ],0,0.0
0.997,0.95627266,0.9551411,[-2.         -4.361235   -0.15251136 -1.5707964   2.1921976  -0.24140085],1,0.0
0.997,0.2562302,0.2541836,[ 2.         -3.7842448  -0.01505002 -2.0943952   1.6339504   0.82349217],3,0.0
0.997,0.31603462,0.31394157,[ 2.5        -1.5150205   0.21036373 -1.701696    0.14764918  1.8832301 ],1,0.0
0.997,0.690747,0.6889766,[-1.         -3.973892   -0.11034436 -1.1780972   1.8344606  -0.6952421 ],4,0.0
0.997,0.3586977,0.3565929,[ 5.5        -0.48035976  0.05572307 -1.5707964   0.87932163  2.4826822 ],0,0.0
0.997,0.33831814,0.33621693,[ 1.         -3.7329428  -0.05963542 -1.4398966   1.5733621   0.15856585],2,0.0
0.997,0.365566,0.36346075,[ 1.         -3.424187   -0.02427725 -1.5707964   1.191815    0.14038737],2,0.0
0.997,0.23993546,0.23790842,[ 1.         -3.9549     -0.10603832 -1.5707964   1.7807195  -0.25305268],4,0.0
0.997,0.6853895,0.683609,[-1.         -3.422197    0.01800599 -2.2252948   1.3047034   1.0297047 ],4,0.0
0.997,0.33401823,0.33191824,[ 3.         -1.4269388   0.22788426 -1.8325957   0.1852331   2.1206322 ],4,0.0
0.997,0.8937084,0.8924036,[-1.         -4.033038   -0.07297418 -1.1780972   1.8579068  -0.1452471 ],4,0.0
0.997,5.3563733,5.3824835,[-3.         -4.480017   -0.16326302 -1.8325957   2.2440064   0.36102554],0,-5.0724087
0.997,0.96096176,0.95984375,[-3.         -3.8116658   0.09268796 -1.1780972   1.5927137  -0.22421686],1,0.0
0.997,0.28178805,0.27971694,[ 1.5        -3.5986977   0.01563709 -1.9634954   1.3487024   0.3904602 ],1,0.0
0.997,0.2679039,0.26584518,[ 1.         -4.062828   -0.39825067 -2.2252948   1.8271466   0.5458237 ],2,0.0
0.997,0.45014036,0.44805992,[ 0.         -3.8919697  -0.08625686 -1.9634954   1.7148434   0.14111355],1,0.0
0.997,0.26931632,0.26725626,[ 0.5        -3.8876283  -0.10195789 -1.4398966   1.7392408  -0.4267252 ],0,0.0
0.997,0.21256049,0.210574,[ 1.5        -2.2253      0.8333667  -1.8325957   0.40034708  1.2198687 ],4,0.0
0.997,0.7345342,0.73285055,[ 0.         -4.         -0.1        -1.5707964   1.8193233   0.23996617],2,0.0
0.997,0.52550244,0.523485,[ 2.5       -3.9137623  0.9698134 -3.010693   2.1322057  2.0341845],4,0.0
0.997,0.88855296,0.88723445,[-1.         -4.202023   -0.13053311 -1.4398966   2.001405    0.06425769],2,0.0
0.997,0.48720548,0.48515162,[ 0.         -3.906094   -0.14264743 -1.5707964   1.7799139  -0.32398924],3,0.0
0.997,0.054023005,0.05255647,[ 4.        -2.3324995  0.6563617 -2.2252948  0.3331462  1.4049278],0,0.0
0.997,0.8401948,0.83875227,[-1.5        -4.371733   -0.13222148 -1.5707964   2.1420016   0.12166327],4,0.0
0.997,0.117429964,0.115678996,[ 2.         -3.7478223  -0.03038485 -1.8325957   1.6522493   0.63426125],4,0.0
0.997,0.5986646,0.59673965,[ 0.         -3.9778197  -0.09707991 -1.5707964   1.8342971  -0.29686075],2,0.0
0.997,0.8588915,0.8574959,[-2.5        -4.3641057  -0.13220473 -1.701696    2.132071    0.24564147],4,0.0
0.997,0.20813465,0.20615569,[ 0.5        -3.9850643  -0.10097895 -1.5707964   1.8323357  -0.28376198],1,0.0
0.997,0.36754927,0.365444,[ 3.5        -2.4740212   0.09773401 -1.4398966   0.65587044  0.7242104 ],2,0.0
0.997,1.0244894,1.0235609,[-2.         -4.182961   -0.13988556 -1.8325957   1.9333586   0.24408065],4,0.0
0.997,0.9397448,0.93856627,[-2.         -4.319233   -0.13222148 -1.701696    2.0898972   0.2549317 ],3,0.0
0.997,0.54329616,0.5412985,[-3.5        -4.09301    -1.123522   -2.2252948   1.9961699   0.30929136],4,0.0
0.997,0.3272345,0.32513678,[ 1.         -3.512397   -0.03983989 -1.701696    1.2771847   0.25650245],4,0.0
0.997,0.13713977,0.13532534,[ 0.         -3.8378694  -0.02440275 -1.8325957   1.6444087   0.4867333 ],1,0.0
0.997,0.36906672,0.36696142,"[ 1.5000000e+00 -3.7916539e+00  3.8393053e-05 -2.0943952e+00
  1.6050729e+00  7.6401281e-01]",4,0.0
0.997,0.25621396,0.25416738,[ 0.5        -3.798332   -0.10877702 -1.5707964   1.656046   -0.31025633],3,0.0
0.997,0.21650787,0.21451491,[ 1.         -3.7568944  -0.07197791 -1.9634954   1.513987    0.4746371 ],4,0.0
0.997,0.4559045,0.45382762,[ 1.         -4.000958   -0.09321438 -1.701696    1.821875    0.37349337],4,0.0
0.997,0.80204487,0.80051035,[-1.5        -4.0887833  -0.1146507  -1.701696    1.8388623   0.12284228],4,0.0
0.997,0.5508347,0.548846,"[ 0.0000000e+00 -3.8457813e+00  2.7250156e-03 -1.7016960e+00
  1.6491983e+00 -8.7475665e-02]",2,0.0
0.997,4.933871,4.9566164,[ 3.5        -2.2273235  -0.6236467  -0.91629785  0.00365787 -0.35803357],1,-4.2371984
0.997,0.28743383,0.28535828,[ 1.5        -3.9140248  -0.06992066 -1.8325957   1.7434865   0.52295405],3,0.0
0.997,0.7227952,0.72108746,[-2.5        -4.450651   -0.26758215 -1.3089969   2.2098827  -0.34288168],4,0.0
0.997,0.4856529,0.48359776,[-3.5        -4.015658   -1.0641679  -2.2252948   1.9034723   0.32114613],1,0.0
0.997,0.21276273,0.21077591,[ 4.5        -1.0823505  -0.01266918 -1.5707964   0.41160706  2.1665545 ],2,0.0
0.997,0.3038136,0.30172706,[ 4.         -1.5531181   0.01376237 -1.4398966   0.26917866  1.5515925 ],1,0.0
0.997,0.1121395,0.1104072,[ 3.         -2.9438539   0.22047491 -1.5707964   0.97350985  0.60540354],4,0.0
0.997,0.46458054,0.4625094,[ 1.         -3.6679885  -0.01306417 -1.9634954   1.4182594   0.37631583],2,0.0
0.997,0.14892907,0.14708087,[ 2.         -2.975435   -0.1951195  -1.9634954   0.7344812   0.27619615],2,0.0
0.997,0.16255148,0.16066775,[ 4.5        -2.7585719   0.10458664 -1.5707964   0.86293113  0.71090055],0,0.0
0.997,0.40068543,0.398584,[-0.5        -3.2523797  -0.08787412 -1.8325957   1.1359943  -0.13310654],2,0.0
0.997,0.5117483,0.5097168,[-0.5        -4.052115   -0.09608421 -1.4398966   1.8027697  -0.1542433 ],4,0.0
0.997,0.14716665,0.1453233,[ 2.         -3.655793   -0.1659665  -1.1780972   1.4097446  -0.45541805],3,0.0
0.997,0.16702808,0.16513345,[ 4.5        -0.23403352 -0.04053976 -0.91629785  0.81683004  2.452178  ],1,0.0
0.997,0.41870636,0.41661057,[ 3.        -2.899324   0.2102312 -2.3561945  0.6644863  0.9404139],4,0.0
0.997,0.25997755,0.25792688,[ 0.5        -3.3095484   0.06516963 -2.4870942   1.2191697   1.3383361 ],1,0.0
0.997,0.68575394,0.6839741,[-1.         -4.007627   -0.09414307 -1.4398966   1.8619688  -0.42307815],3,0.0
0.997,0.8815509,0.8802139,[-2.         -4.3867726  -0.07501806 -1.1780972   2.1934752  -0.19087097],1,0.0
0.997,0.2899721,0.28789467,[ 1.5        -3.8879492  -0.10097895 -1.701696    1.6437314   0.05909191],4,0.0
0.997,0.43092567,0.42883503,[ 1.5       -3.9809914  0.1534546 -2.8797932  1.8377322  1.6060164],1,0.0
0.997,0.48218518,0.48012722,[-0.5        -4.022372   -0.1        -1.4398966   1.7731303  -0.15618545],0,0.0
0.997,0.01162698,0.010482654,[-1.         -4.109432   -0.12526836 -1.701696    1.8736964   0.02345748],2,0.0
0.997,0.4195593,0.41746384,[ 0.5        -4.007436   -0.09902105 -1.3089969   1.8175974  -0.0382429 ],3,0.0
0.997,3.3189452,3.329941,[ 5.         -0.01457389  0.11704494 -1.8325957   1.299946    2.8693862 ],1,4.9556637
0.997,0.3069012,0.30481285,[ 2.         -3.5325506   0.03033746 -1.701696    1.4782181   0.5683178 ],0,0.0
0.997,1.0049992,1.0040112,[-2.5        -4.2976236  -0.04995118 -1.4398966   2.1298482  -0.3769606 ],0,0.0
0.997,0.29194918,0.28987032,[ 1.5        -3.7357411   0.00504086 -1.9634954   1.5938029   0.7078739 ],0,0.0
0.997,0.56411886,0.56214666,[-0.5        -3.384972    0.04288895 -1.9634954   1.279547    0.78748226],0,0.0
0.997,0.9031144,0.9018348,[-2.5        -4.3792133  -0.18639039 -1.701696    2.130743    0.09742622],0,0.0
0.997,0.56403935,0.56206703,[-0.5        -4.0148716  -0.10195789 -1.701696    1.7948974   0.28941587],2,0.0
0.997,0.30378523,0.30169868,[ 4.5        -2.1930745   0.5057248  -1.9634954   0.20611282  1.2242975 ],3,0.0
0.997,0.81554466,0.8140421,[-2.5        -4.098655    0.23773412 -0.91629785  1.8583164  -0.5658118 ],2,0.0
0.997,0.7063617,0.70462126,[-1.5        -3.934183    0.01145178 -1.3089969   1.7337737  -0.46831766],0,0.0
0.997,0.8760822,0.8747309,[-3.        -4.473242   0.6381749 -0.5235988  2.2901268 -0.8316401],1,0.0
0.997,0.24599789,0.24396318,[ 0.         -4.         -0.1        -1.5707964   1.8291408  -0.25596175],1,0.0
0.997,0.16572241,0.16383092,[ 1.5        -3.6932576   0.05345628 -1.9634954   1.5235615   0.66858464],2,0.0
0.997,0.3305227,0.3284238,[ 2.5        -3.353724   -0.08569962 -1.8325957   1.1066972   0.20276247],4,0.0
0.997,0.6200168,0.6181241,[-1.         -4.061618   -0.07237591 -1.1780972   1.88945    -0.14198413],0,0.0
0.997,0.2061413,0.20416582,[ 2.         -2.9468937   0.3339921  -2.2252948   0.72002006  0.46703562],4,0.0
0.997,0.08941488,0.08777188,[ 1.5        -4.1832438  -0.16910377 -1.5707964   1.9370601  -0.05485623],2,0.0
0.997,0.6591974,0.65736955,[-1.         -3.9842632   0.02689775 -1.1780972   1.7797581  -0.5885493 ],2,0.0
0.996,0.26355332,0.26114702,[ 0.5        -3.725507   -0.06061437 -1.4398966   1.5659566   0.1591126 ],1,0.0
0.996,0.39536044,0.3928895,[ 0.5        -4.037303   -0.08923188 -1.1780972   1.8890076  -0.67955375],2,0.0
0.996,0.19991712,0.19763124,[ 1.5        -3.5857573  -0.14084774 -1.5707964   1.3420206  -0.08033669],1,0.0
0.996,0.72865444,0.72672594,[-1.         -3.9842255   0.13993867 -1.4398966   1.770819    0.0450255 ],0,0.0
0.996,0.6305037,0.62833476,[-0.5        -4.0075     -0.1        -1.5707964   1.7855883   0.15360543],3,0.0
0.996,0.65136856,0.64924586,[-0.5        -4.4039507  -0.06618173 -1.9634954   2.1566155   0.34872457],0,0.0
0.996,0.034922376,0.03346452,[ 2.         -2.8321946  -0.19529694 -1.0471976   0.72787404 -0.05078645],1,0.0
0.996,0.37322673,0.37075233,[ 0.         -4.         -0.1        -1.4398966   1.8229321   0.11507997],1,0.0
0.996,0.19043149,0.18816999,[ 2.5        -3.190503   -0.10688613 -1.5707964   0.94951606 -0.10791141],0,0.0
0.996,0.67651594,0.67445254,[-1.         -4.4195895   0.07582824 -0.91629785  2.2735202  -0.38472593],4,0.0
0.996,0.3359274,0.33345932,[-1.         -2.9020667   0.07159739 -1.9634954   0.6914739   0.64036757],0,0.0
0.996,0.6055842,0.60336363,[-0.5        -4.1243777  -0.03937848 -1.1780972   1.9547133  -0.14125441],2,0.0
0.996,0.21397266,0.21165393,[ 1.5        -3.6212115  -0.06882446 -1.701696    1.3754166   0.06563956],1,0.0
0.996,0.7898101,0.788059,[-0.5        -4.029616   -0.10389904 -1.701696    1.847188    0.36644194],3,0.0
0.996,0.77266836,0.7708655,[-1.         -4.1494813  -0.0724167  -1.3089969   1.9922862  -0.53018767],2,0.0
0.996,0.36474058,0.36226624,[ 4.         -2.620622    0.96946144 -2.8797932   0.44584274  1.6905799 ],2,0.0
0.996,0.40713665,0.4046696,[-1.         -2.9419057   0.05085714 -2.0943952   0.7253496   0.7487251 ],2,0.0
0.996,0.40146217,0.39899307,[ 0.         -4.0291095  -0.09420978 -1.1780972   1.7837838  -0.4553337 ],4,0.0
0.996,0.76248395,0.7606511,"[-2.0000000e+00 -4.2176871e+00 -1.4085304e-03 -1.3089969e+00
  2.0584161e+00  2.1137085e-04]",0,0.0
0.996,0.65862346,0.65651745,[-1.5        -3.6892416  -0.00800989 -1.4398966   1.4991714  -0.37042466],0,0.0
0.996,0.023229295,0.02189207,[-2.         -4.2453227  -0.12538561 -1.8325957   2.0290258   0.42209327],4,0.0
0.996,0.41724014,0.41477755,[ 0.         -4.0291095  -0.09420978 -1.3089969   1.7837838  -0.324434  ],4,0.0
0.996,0.45720452,0.4547689,[ 1.         -4.162095   -0.06531465 -2.0943952   1.9652864   0.72759444],4,0.0
0.996,0.5006546,0.49826422,[ 4.        -4.0406656  0.5806091 -2.6179938  1.8327621  1.2334987],2,0.0
0.996,0.20642686,0.20412529,[ 1.         -3.8001132  -0.08355834 -1.5707964   1.5561656   0.07494456],4,0.0
0.996,0.48858723,0.48618272,[ 0.5        -3.9104764  -0.09920245 -1.8325957   1.7360036   0.00681873],2,0.0
0.996,0.40814504,0.4056784,[ 4.5        -2.3801007   0.61983603 -2.2252948   0.3449076   1.34226   ],2,0.0
0.996,0.7598655,0.75802505,[-3.         -3.6488278   0.03689388 -1.3089969   1.4230151  -0.10700922],1,0.0
0.996,0.5216309,0.5192679,[ 0.5        -4.2609177  -0.11786772 -2.0943952   2.052377    0.70064056],3,0.0
0.996,0.5165485,0.51417863,[ 0.         -3.8984854   0.18600082 -2.0943952   1.777       0.85393256],4,0.0
0.996,0.8320912,0.8304739,[-1.5        -4.1767516  -0.11249267 -1.9634954   1.970552    0.5775658 ],3,0.0
0.996,0.11132217,0.10934982,[ 0.5        -4.058479   -0.05793762 -2.3561945   1.8602513   0.9909113 ],3,0.0
0.996,0.43449265,0.4320399,[ 1.5        -4.0793114   0.01054691 -2.3561945   1.9012456   1.0258074 ],2,0.0
0.996,0.22410092,0.22176085,[ 1.5        -3.619485    0.00702671 -1.9634954   1.3695276   0.38611203],0,0.0
0.996,0.97359663,0.9724881,[-2.5        -4.312314   -0.11748704 -1.5707964   2.1625717  -0.27023375],4,0.0
0.996,0.9398375,0.9385996,[-1.5        -4.2243304  -0.12759627 -1.4398966   2.023859    0.06370705],0,0.0
0.996,0.36272472,0.36025053,[ 0.         -3.9059026  -0.14168525 -1.1780972   1.7794263  -0.7163306 ],3,0.0
0.996,0.32130834,0.31884718,[ 1.5        -3.935758   -0.07574409 -1.8325957   1.7630061   0.51819843],0,0.0
0.996,0.43136767,0.4289129,[ 0.         -4.0442324  -0.08636175 -1.1780972   1.894846   -0.6776645 ],0,0.0
0.996,0.87455875,0.87308466,[-2.5        -4.4188232  -0.0222691  -1.1780972   2.170711   -0.42961824],2,0.0
0.996,0.30051655,0.2980699,[ 0.5        -3.682036   -0.14577655 -1.4398966   1.4387869  -0.21230093],2,0.0
0.996,0.7736449,0.771845,[-1.5        -4.220793   -0.12125293 -1.701696    2.0122855   0.30937105],1,0.0
0.996,0.49825588,0.49586263,[-0.5        -3.9918149  -0.09917009 -1.1780972   1.8151971  -0.1455609 ],3,0.0
0.996,0.29027987,0.28784245,[ 5.5        -1.3234199   0.44919714 -1.3089969   0.03038726  1.8535813 ],0,0.0
0.996,0.05878888,0.057130992,[ 1.         -2.8396828  -0.15266389 -1.8325957   0.5950055   0.16738018],0,0.0
0.996,0.21568437,0.2133619,[ 1.5       -2.5321147  0.7724911 -2.2252948  0.5627206  1.3640342],3,0.0
0.996,0.23468314,0.23232275,[ 2.         -3.9623075  -0.09902105 -1.5707964   1.7153686  -0.05142746],4,0.0
0.996,0.331439,0.32897276,[ 1.5        -3.8083644   0.06179662 -1.4398966   1.5844837   0.0238945 ],2,0.0
0.996,0.20994511,0.2076354,[ 2.         -2.9256804   0.3552053  -2.3561945   0.69533515  0.6109733 ],4,0.0
0.996,0.67700285,0.67494065,[-0.5        -4.015      -0.1        -1.5707964   1.8142183   0.20226961],4,0.0
0.996,0.2808208,0.2783932,[ 4.5        -2.7585719   0.10458664 -1.5707964   0.86293113  0.71090055],0,0.0
0.996,0.42013115,0.41767,[ 0.5        -3.9260232  -0.09026079 -1.5707964   1.6763794  -0.01768725],0,0.0
0.996,0.35305792,0.35058498,[ 1.         -3.8439095  -0.08241247 -1.701696    1.708283    0.44701323],2,0.0
0.996,5.230804,5.264667,[-2.5        -4.4950433   0.00930228 -1.1780972   2.2459214  -0.4175434 ],3,-5.008829
0.996,0.61101323,0.6088036,[ 0.         -3.9246888   0.17406364 -2.2252948   1.7979963   0.976579  ],2,0.0
0.996,0.6016803,0.59945196,[ 0.         -4.         -0.1        -1.5707964   1.8205165   0.24197266],4,0.0
0.996,0.73660725,0.7347007,[-2.5        -4.151312   -0.31318358 -1.9634954   1.9112489   0.30370814],2,0.0
